Unnamed: 0,Sample_Date,Image_Date,Time_Sample,Image_Hour,Station_Sample,Parameter,Value,Unit,Depth,Depth_Unit,Local_Name,Location_Type,Lat,Lon,Country,Organization_Data,Hemisphere,Season,Source_Domain,Diff_Date,BAND_1,BAND_2,BAND_3,BAND_4,BAND_5,BAND_6,BAND_7,BAND_8,BAND_8A,BAND_9,BAND_11,BAND_12,MSK_CLDPRB,MSK_SNOW,QA60,CLDYPXPER,DRK_FEA_PE,NDWI,NBSI,Water_Check,Snow_Check,Scene_Class,geometry
4601,2019-08-27,2019-08-25,3:38:00 PM,13:12:49,TM-03,Turbidity,4.2,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,2,235.0,376.0,545.0,227.0,183.0,99.0,108.0,84.0,72.0,34.0,49.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.7329093799682036,-0.7318821651376148,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
4607,2019-08-27,2019-08-25,12:06:00 PM,13:12:49,PT-22,Turbidity,3.68,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,2,172.0,266.0,398.0,174.0,117.0,43.0,54.0,44.0,35.0,15.0,48.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.8009049773755655,-0.7439305326633167,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4608,2019-08-27,2019-08-25,10:47:00 AM,13:12:49,TM-07,Turbidity,2.51,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,2,269.0,349.0,392.0,197.0,174.0,153.0,148.0,138.0,126.0,102.0,81.0,58.0,0.0,0.0,0.0,0.3382,0.8669,0.4792452830188679,-1.0201933061224489,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
4609,2019-08-27,2019-08-25,9:48:00 AM,13:12:49,TM-06,Turbidity,3.19,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,2,236.0,334.0,428.0,174.0,154.0,116.0,128.0,115.0,110.0,74.0,75.0,60.0,0.0,0.0,0.0,0.3382,0.8669,0.5764272559852669,-0.9022487476635512,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
4611,2019-08-27,2019-08-25,9:39:00 AM,13:12:49,TM-05,Turbidity,2.88,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,2,222.0,327.0,443.0,180.0,150.0,90.0,97.0,95.0,79.0,40.0,42.0,26.0,0.0,0.0,0.0,0.3382,0.8669,0.6468401486988847,-0.7751917291196389,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
4612,2019-08-27,2019-08-25,8:28:00 AM,13:12:49,TM-04,Turbidity,6.5,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,2,194.0,326.0,508.0,264.0,179.0,76.0,86.0,75.0,67.0,38.0,54.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.7427101200686106,-0.6993174488188977,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
4613,2019-08-27,2019-08-25,12:17:00 PM,13:12:49,PT-23,Turbidity,1.98,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,2,238.0,314.0,353.0,161.0,137.0,95.0,102.0,94.0,75.0,81.0,57.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.5794183445190156,-0.9923105835694052,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4618,2019-08-27,2019-08-25,9:10:00 AM,13:12:49,TM-09,Turbidity,0.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,2,301.0,365.0,354.0,204.0,205.0,166.0,179.0,157.0,151.0,135.0,93.0,72.0,0.0,0.0,0.0,0.3382,0.8669,0.3855185909980431,-1.218023276836158,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
4657,2019-08-26,2019-08-25,2:23:00 PM,13:12:49,TM-03,Turbidity,4.62,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,1,235.0,376.0,545.0,227.0,183.0,99.0,108.0,84.0,72.0,34.0,49.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.7329093799682036,-0.7318821651376148,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
4666,2019-08-26,2019-08-25,8:58:00 AM,13:12:49,TM-04,Turbidity,6.57,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,1,194.0,326.0,508.0,264.0,179.0,76.0,86.0,75.0,67.0,38.0,54.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.7427101200686106,-0.6993174488188977,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
4667,2019-08-26,2019-08-25,9:34:00 AM,13:12:49,TM-09,Turbidity,0.3,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,301.0,365.0,354.0,204.0,205.0,166.0,179.0,157.0,151.0,135.0,93.0,72.0,0.0,0.0,0.0,0.3382,0.8669,0.3855185909980431,-1.218023276836158,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
4669,2019-08-26,2019-08-25,10:01:00 AM,13:12:49,TM-05,Turbidity,2.56,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,1,222.0,327.0,443.0,180.0,150.0,90.0,97.0,95.0,79.0,40.0,42.0,26.0,0.0,0.0,0.0,0.3382,0.8669,0.6468401486988847,-0.7751917291196389,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
4670,2019-08-26,2019-08-25,11:10:00 AM,13:12:49,PT-22,Turbidity,3.78,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,1,172.0,266.0,398.0,174.0,117.0,43.0,54.0,44.0,35.0,15.0,48.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.8009049773755655,-0.7439305326633167,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4671,2019-08-26,2019-08-25,2:07:00 PM,13:12:49,TM-06,Turbidity,3.33,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,1,236.0,334.0,428.0,174.0,154.0,116.0,128.0,115.0,110.0,74.0,75.0,60.0,0.0,0.0,0.0,0.3382,0.8669,0.5764272559852669,-0.9022487476635512,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
4672,2019-08-26,2019-08-25,2:53:00 PM,13:12:49,TM-07,Turbidity,4.05,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,1,269.0,349.0,392.0,197.0,174.0,153.0,148.0,138.0,126.0,102.0,81.0,58.0,0.0,0.0,0.0,0.3382,0.8669,0.4792452830188679,-1.0201933061224489,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
4673,2019-08-26,2019-08-25,3:34:00 PM,13:12:49,TM-02,Turbidity,3.89,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,1,259.0,392.0,593.0,266.0,196.0,89.0,105.0,87.0,72.0,43.0,51.0,40.0,0.0,0.0,0.0,0.3382,0.8669,0.7441176470588234,-0.6995431568296797,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4674,2019-08-26,2019-08-25,4:25:00 PM,13:12:49,PT-23,Turbidity,2.66,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,1,238.0,314.0,353.0,161.0,137.0,95.0,102.0,94.0,75.0,81.0,57.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.5794183445190156,-0.9923105835694052,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4703,2019-08-25,2019-08-25,5:25:00 PM,13:12:49,TM-02,Turbidity,4.33,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,0,259.0,392.0,593.0,266.0,196.0,89.0,105.0,87.0,72.0,43.0,51.0,40.0,0.0,0.0,0.0,0.3382,0.8669,0.7441176470588234,-0.6995431568296797,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4708,2019-08-25,2019-08-25,8:16:00 AM,13:12:49,TM-06,Turbidity,3.31,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,0,236.0,334.0,428.0,174.0,154.0,116.0,128.0,115.0,110.0,74.0,75.0,60.0,0.0,0.0,0.0,0.3382,0.8669,0.5764272559852669,-0.9022487476635512,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
4711,2019-08-25,2019-08-25,6:59:00 AM,13:12:49,TM-09,Turbidity,0.3,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,0,301.0,365.0,354.0,204.0,205.0,166.0,179.0,157.0,151.0,135.0,93.0,72.0,0.0,0.0,0.0,0.3382,0.8669,0.3855185909980431,-1.218023276836158,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
4739,2019-08-25,2019-08-25,8:29:00 AM,13:12:49,TM-05,Turbidity,2.59,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,0,222.0,327.0,443.0,180.0,150.0,90.0,97.0,95.0,79.0,40.0,42.0,26.0,0.0,0.0,0.0,0.3382,0.8669,0.6468401486988847,-0.7751917291196389,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
4740,2019-08-25,2019-08-25,9:31:00 AM,13:12:49,TM-07,Turbidity,3.14,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,0,269.0,349.0,392.0,197.0,174.0,153.0,148.0,138.0,126.0,102.0,81.0,58.0,0.0,0.0,0.0,0.3382,0.8669,0.4792452830188679,-1.0201933061224489,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
4741,2019-08-25,2019-08-25,9:42:00 AM,13:12:49,TM-04,Turbidity,6.14,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,0,194.0,326.0,508.0,264.0,179.0,76.0,86.0,75.0,67.0,38.0,54.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.7427101200686106,-0.6993174488188977,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
4742,2019-08-25,2019-08-25,1:24:00 PM,13:12:49,PT-23,Turbidity,4.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,0,238.0,314.0,353.0,161.0,137.0,95.0,102.0,94.0,75.0,81.0,57.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.5794183445190156,-0.9923105835694052,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4760,2019-08-25,2019-08-25,3:30:00 PM,13:12:49,PT-22,Turbidity,3.79,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,0,172.0,266.0,398.0,174.0,117.0,43.0,54.0,44.0,35.0,15.0,48.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.8009049773755655,-0.7439305326633167,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4761,2019-08-25,2019-08-25,4:39:00 PM,13:12:49,TM-03,Turbidity,4.52,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,0,235.0,376.0,545.0,227.0,183.0,99.0,108.0,84.0,72.0,34.0,49.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.7329093799682036,-0.7318821651376148,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
4803,2019-08-24,2019-08-25,10:25:00 AM,13:12:49,TM-02,Turbidity,4.07,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,1,259.0,392.0,593.0,266.0,196.0,89.0,105.0,87.0,72.0,43.0,51.0,40.0,0.0,0.0,0.0,0.3382,0.8669,0.7441176470588234,-0.6995431568296797,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4819,2019-08-24,2019-08-25,11:27:00 AM,13:12:49,PT-23,Turbidity,2.88,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,1,238.0,314.0,353.0,161.0,137.0,95.0,102.0,94.0,75.0,81.0,57.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.5794183445190156,-0.9923105835694052,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4821,2019-08-24,2019-08-25,10:17:00 AM,13:12:49,TM-07,Turbidity,1.95,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,1,269.0,349.0,392.0,197.0,174.0,153.0,148.0,138.0,126.0,102.0,81.0,58.0,0.0,0.0,0.0,0.3382,0.8669,0.4792452830188679,-1.0201933061224489,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
4823,2019-08-24,2019-08-25,9:54:00 AM,13:12:49,TM-05,Turbidity,2.5,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,1,222.0,327.0,443.0,180.0,150.0,90.0,97.0,95.0,79.0,40.0,42.0,26.0,0.0,0.0,0.0,0.3382,0.8669,0.6468401486988847,-0.7751917291196389,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
4831,2019-08-24,2019-08-25,8:07:00 AM,13:12:49,TM-09,Turbidity,0.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,301.0,365.0,354.0,204.0,205.0,166.0,179.0,157.0,151.0,135.0,93.0,72.0,0.0,0.0,0.0,0.3382,0.8669,0.3855185909980431,-1.218023276836158,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
4832,2019-08-24,2019-08-25,8:36:00 AM,13:12:49,TM-04,Turbidity,3.96,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,1,194.0,326.0,508.0,264.0,179.0,76.0,86.0,75.0,67.0,38.0,54.0,42.0,0.0,0.0,0.0,0.3382,0.8669,0.7427101200686106,-0.6993174488188977,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
4833,2019-08-24,2019-08-25,8:57:00 AM,13:12:49,PT-22,Turbidity,3.63,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,1,172.0,266.0,398.0,174.0,117.0,43.0,54.0,44.0,35.0,15.0,48.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.8009049773755655,-0.7439305326633167,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4834,2019-08-24,2019-08-25,9:31:00 AM,13:12:49,TM-06,Turbidity,2.24,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,1,236.0,334.0,428.0,174.0,154.0,116.0,128.0,115.0,110.0,74.0,75.0,60.0,0.0,0.0,0.0,0.3382,0.8669,0.5764272559852669,-0.9022487476635512,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
4835,2019-08-24,2019-08-25,9:52:00 AM,13:12:49,TM-03,Turbidity,3.39,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,1,235.0,376.0,545.0,227.0,183.0,99.0,108.0,84.0,72.0,34.0,49.0,37.0,0.0,0.0,0.0,0.3382,0.8669,0.7329093799682036,-0.7318821651376148,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
4875,2019-08-22,2019-08-20,11:43:00 AM,13:12:51,PT-23,Turbidity,2.49,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,2,452.0,428.0,504.0,333.0,340.0,323.0,309.0,290.0,287.0,301.0,128.0,82.0,0.0,0.0,0.0,3.4745,1.0743,0.2695214105793451,-0.9841327619047616,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4877,2019-08-22,2019-08-20,10:20:00 AM,13:12:51,TM-07,Turbidity,2.57,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,2,521.0,518.0,646.0,416.0,393.0,379.0,366.0,322.0,341.0,349.0,126.0,70.0,0.0,0.0,0.0,3.4745,1.0743,0.3347107438016529,-0.8729927182662537,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
4884,2019-08-22,2019-08-20,10:11:00 AM,13:12:51,PT-22,Turbidity,3.15,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,2,458.0,480.0,636.0,453.0,426.0,379.0,372.0,335.0,328.0,334.0,165.0,111.0,0.0,0.0,0.0,3.4745,1.0743,0.309989701338826,-0.8944812830188679,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4889,2019-08-22,2019-08-20,9:55:00 AM,13:12:51,TM-05,Turbidity,3.03,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,2,486.0,526.0,651.0,410.0,433.0,391.0,387.0,341.0,342.0,333.0,131.0,79.0,0.0,0.0,0.0,3.4745,1.0743,0.3125,-0.8919674777265745,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
4890,2019-08-22,2019-08-20,11:53:00 AM,13:12:51,TM-02,Turbidity,3.59,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,2,490.0,525.0,690.0,451.0,445.0,403.0,387.0,367.0,360.0,346.0,159.0,93.0,0.0,0.0,0.0,3.4745,1.0743,0.3055818353831598,-0.8572641739130433,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4893,2019-08-22,2019-08-20,8:11:00 AM,13:12:51,TM-09,Turbidity,0.6,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,2,434.0,432.0,459.0,292.0,291.0,263.0,268.0,232.0,236.0,258.0,101.0,46.0,0.0,0.0,0.0,3.4745,1.0743,0.3285094066570189,-1.0161063355119826,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
4902,2019-08-22,2019-08-20,8:28:00 AM,13:12:51,TM-03,Turbidity,3.87,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,2,457.0,477.0,638.0,406.0,405.0,391.0,400.0,337.0,343.0,321.0,136.0,92.0,0.0,0.0,0.0,3.4745,1.0743,0.3087179487179486,-0.8557335297805643,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
4903,2019-08-22,2019-08-20,8:45:00 AM,13:12:51,TM-04,Turbidity,3.62,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,2,454.0,503.0,658.0,447.0,465.0,450.0,431.0,388.0,394.0,380.0,168.0,101.0,0.0,0.0,0.0,3.4745,1.0743,0.2581261950286806,-0.8809851306990881,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
4904,2019-08-22,2019-08-20,9:21:00 AM,13:12:51,TM-06,Turbidity,1.99,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,2,443.0,448.0,549.0,344.0,344.0,360.0,370.0,329.0,322.0,316.0,116.0,69.0,0.0,0.0,0.0,3.4745,1.0743,0.2505694760820046,-0.909320204007286,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
4909,2019-08-21,2019-08-20,9:47:00 AM,13:12:51,TM-02,Turbidity,5.08,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8338,-44.9706,Brazil,PMQS,South,Winter,Tres_Marias,1,490.0,525.0,690.0,451.0,445.0,403.0,387.0,367.0,360.0,346.0,159.0,93.0,0.0,0.0,0.0,3.4745,1.0743,0.3055818353831598,-0.8572641739130433,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
4910,2019-08-21,2019-08-20,9:45:00 AM,13:12:51,TM-05,Turbidity,1.99,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,1,486.0,526.0,651.0,410.0,433.0,391.0,387.0,341.0,342.0,333.0,131.0,79.0,0.0,0.0,0.0,3.4745,1.0743,0.3125,-0.8919674777265745,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
4911,2019-08-21,2019-08-20,9:13:00 AM,13:12:51,TM-06,Turbidity,2.84,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,1,443.0,448.0,549.0,344.0,344.0,360.0,370.0,329.0,322.0,316.0,116.0,69.0,0.0,0.0,0.0,3.4745,1.0743,0.2505694760820046,-0.909320204007286,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
4913,2019-08-21,2019-08-20,8:39:00 AM,13:12:51,TM-04,Turbidity,3.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,1,454.0,503.0,658.0,447.0,465.0,450.0,431.0,388.0,394.0,380.0,168.0,101.0,0.0,0.0,0.0,3.4745,1.0743,0.2581261950286806,-0.8809851306990881,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
4914,2019-08-21,2019-08-20,8:12:00 AM,13:12:51,TM-09,Turbidity,0.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.2503,-45.2668,Brazil,PMQS,South,Winter,Tres_Marias,1,434.0,432.0,459.0,292.0,291.0,263.0,268.0,232.0,236.0,258.0,101.0,46.0,0.0,0.0,0.0,3.4745,1.0743,0.3285094066570189,-1.0161063355119826,Water_Surface,No_Snow,Water,POINT (-45.2667800645957 -18.250339023966)
4919,2019-08-21,2019-08-20,11:22:00 AM,13:12:51,PT-22,Turbidity,3.48,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Winter,Tres_Marias,1,458.0,480.0,636.0,453.0,426.0,379.0,372.0,335.0,328.0,334.0,165.0,111.0,0.0,0.0,0.0,3.4745,1.0743,0.309989701338826,-0.8944812830188679,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
4920,2019-08-21,2019-08-20,8:21:00 AM,13:12:51,TM-03,Turbidity,2.47,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8222,-44.997,Brazil,PMQS,South,Winter,Tres_Marias,1,457.0,477.0,638.0,406.0,405.0,391.0,400.0,337.0,343.0,321.0,136.0,92.0,0.0,0.0,0.0,3.4745,1.0743,0.3087179487179486,-0.8557335297805643,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
4924,2019-08-21,2019-08-20,10:19:00 AM,13:12:51,TM-07,Turbidity,2.08,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.5891,-45.2371,Brazil,PMQS,South,Winter,Tres_Marias,1,521.0,518.0,646.0,416.0,393.0,379.0,366.0,322.0,341.0,349.0,126.0,70.0,0.0,0.0,0.0,3.4745,1.0743,0.3347107438016529,-0.8729927182662537,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
4926,2019-08-21,2019-08-20,11:53:00 AM,13:12:51,PT-23,Turbidity,2.37,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Winter,Tres_Marias,1,452.0,428.0,504.0,333.0,340.0,323.0,309.0,290.0,287.0,301.0,128.0,82.0,0.0,0.0,0.0,3.4745,1.0743,0.2695214105793451,-0.9841327619047616,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
4989,2019-08-20,2019-08-20,9:14:00 AM,13:12:51,TM-06,Turbidity,2.0,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.7199,-45.1947,Brazil,PMQS,South,Winter,Tres_Marias,0,443.0,448.0,549.0,344.0,344.0,360.0,370.0,329.0,322.0,316.0,116.0,69.0,0.0,0.0,0.0,3.4745,1.0743,0.2505694760820046,-0.909320204007286,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
5017,2019-08-20,2019-08-20,9:39:00 PM,13:12:51,TM-05,Turbidity,2.55,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.8866,-45.1465,Brazil,PMQS,South,Winter,Tres_Marias,0,486.0,526.0,651.0,410.0,433.0,391.0,387.0,341.0,342.0,333.0,131.0,79.0,0.0,0.0,0.0,3.4745,1.0743,0.3125,-0.8919674777265745,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
5018,2019-08-20,2019-08-20,9:38:00 PM,13:12:51,TM-04,Turbidity,4.28,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.9598,-45.1114,Brazil,PMQS,South,Winter,Tres_Marias,0,454.0,503.0,658.0,447.0,465.0,450.0,431.0,388.0,394.0,380.0,168.0,101.0,0.0,0.0,0.0,3.4745,1.0743,0.2581261950286806,-0.8809851306990881,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
