Unnamed: 0,Sample_Date,Image_Date,Time_Sample,Image_Hour,Station_Sample,Parameter,Value,Unit,Depth,Depth_Unit,Local_Name,Location_Type,Lat,Lon,Country,Organization_Data,Hemisphere,Season,Source_Domain,Diff_Date,BAND_1,BAND_2,BAND_3,BAND_4,BAND_5,BAND_6,BAND_7,BAND_8,BAND_8A,BAND_9,BAND_11,BAND_12,MSK_CLDPRB,MSK_SNOW,QA60,CLDYPXPER,DRK_FEA_PE,NDWI,NBSI,Water_Check,Snow_Check,Scene_Class,geometry
3550,30/03/2019,28/03/2019,7:53:00 AM,13:12:49,PT-22,Chlorophyll,4.06,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Autumn,Tres_Marias,2,6730,6280,5906,5501,6001,5905,5841,5878,5707,15901,2763,2818,100,0,1024,999.814,0,0.002376103,-11.945.073.213.681.000,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
2873,26/04/2019,27/04/2019,12:20:00 PM,13:12:49,PT-23,Chlorophyll,4.09,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Autumn,Tres_Marias,1,168,237,354,119,91,56,51,43,43,,24,21,0,0,0,31.913,11.132,0.783375315,-0.712637559,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
2203,14/11/2020,12/11/2020,3:22:00 PM,13:12:51,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Spring,Tres_Marias,2,2275,2129,2218,2084,2384,2636,2748,2704,2826,7477,2070,1850,50,0,2048,927.197,0.0455,-0.098740349,-17.487.425.211.902.600,Drought,No_Snow,Clouds Medim,POINT (-44.9334354668998 -18.8539700203216)
21,01/07/2021,30/06/2021,9:32:00 AM,13:12:51,TM-03,Chlorophyll,4.27,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Winter,Tres_Marias,1,173,262,461,212,154,90,83,76,68,4,65,53,0,0,0,0.6136,0.7496,0.716945996,-0.66283318,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
996,27/01/2021,26/01/2021,11:55:00 AM,13:12:39,TM-03,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Summer,Tres_Marias,1,662,942,1694,2027,1853,736,721,566,414,140,155,148,0,0,0,447.952,0.7616,0.499115044,-0.504615462,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
2518,20/10/2020,18/10/2020,12:50:00 PM,13:12:49,TM-09,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-182.503,-452.668,Brazil,PMQS,South,Spring,Tres_Marias,2,5591,5207,4820,4456,4864,4631,4410,4471,4274,15931,1629,1772,100,0,1024,941.575,0.005,0.037563233,-11.159.333.112.033.100,Humidity,No_Snow,Clouds High,POINT (-45.2667800645957 -18.250339023966)
2958,22/04/2019,22/04/2019,2:26:00 PM,13:12:51,TM-02,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Autumn,Tres_Marias,0,189,195,324,141,125,73,70,52,62,72,38,25,0,0,0,160.389,12.565,0.723404255,-0.664200346,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
1821,04/11/2021,02/11/2021,4:14:00 PM,13:12:49,TM-03,Chlorophyll,4.27,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Spring,Tres_Marias,2,10565,10330,9544,8962,9537,8996,8827,8806,8536,15959,5749,4506,100,0,1024,780.234,0.3286,0.040217984,-11.461.524.928.751.000,Humidity,No_Snow,Clouds High,POINT (-44.996991301014 -18.8222319488451)
2749,02/05/2019,02/05/2019,1:20:00 PM,13:12:51,TM-03,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Autumn,Tres_Marias,0,206,231,371,158,152,84,90,56,73,1,43,32,0,0,0,86.898,12.261,0.737704918,-0.692134879,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
1819,04/11/2021,02/11/2021,1:47:00 PM,13:12:49,PT-22,Chlorophyll,4.27,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Spring,Tres_Marias,2,10814,9208,8528,8250,9113,8599,8470,7943,8337,15958,5212,4135,100,0,1024,780.234,0.3286,0.035516969,-11.958.546.941.838.600,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
1491,24/12/2020,22/12/2020,2:05:00 PM,13:12:41,PT-23,Chlorophyll,4.27,ug/l,0.15,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Summer,Tres_Marias,2,2397,1847,2141,2030,2183,2243,2285,1987,2340,8630,2010,1916,46,0,2048,966.517,0.0104,0.037306202,-1.736.901.911.256.420,Humidity,No_Snow,Clouds Medim,POINT (-45.2838151891992 -18.4982955791819)
1669,16/12/2020,17/12/2020,11:00:00 AM,13:12:39,TM-12,Chlorophyll,4.27,ug/l,0.15,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.745,-452.024,Brazil,PMQS,South,Spring,Tres_Marias,1,555,650,853,533,577,634,662,643,650,1771,475,393,0,0,2048,922.874,0.0246,0.140374332,-11.971.992.590.855.800,Humidity,No_Snow,Cirrus,POINT (-45.2023796169548 -18.7744746888952)
896,04/02/2021,05/02/2021,7:49:00 AM,13:12:39,TM-07,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-185.891,-452.371,Brazil,PMQS,South,Summer,Tres_Marias,1,298,389,606,228,212,146,173,115,120,223,58,50,0,0,0,809.286,0.312,0.680998613,-0.696058442,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
2078,21/11/2020,22/11/2020,10:16:00 AM,13:12:51,PT-22,Chlorophyll,4.27,ug/l,0.1,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Spring,Tres_Marias,1,852,950,1368,1094,936,456,449,367,408,313,396,351,3,0,0,650.646,0.4109,0.576945245,-0.888779392,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
1666,17/12/2020,17/12/2020,12:11:00 PM,13:12:39,TM-05,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Spring,Tres_Marias,0,485,660,926,567,583,478,516,509,462,1083,358,298,0,0,2048,922.874,0.0246,0.290592334,-0.998285235,Water_Surface,No_Snow,Cirrus,POINT (-45.1465328632944 -18.8865868351601)
788,10/02/2021,10/02/2021,9:58:00 AM,13:12:41,TM-06,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.199,-451.947,Brazil,PMQS,South,Summer,Tres_Marias,0,7198,5463,4952,5288,6082,6202,6296,5224,6307,15658,4624,4269,100,0,1024,943.196,0.0515,-0.02672956,-18.709.625.589.660.700,Drought,No_Snow,Clouds High,POINT (-45.1947167565019 -18.7198668631499)
1785,20/12/2019,18/12/2019,9:22:00 AM,13:12:41,TM-02,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Spring,Tres_Marias,2,1889,1602,1933,1772,1979,1920,2116,1701,2127,6818,1201,1147,34,0,2048,368.548,0.4675,0.063841497,-13.476.257.485.773.400,Humidity,No_Snow,Clouds Medim,POINT (-44.9706133404865 -18.833834259933)
2151,17/11/2020,17/11/2020,12:02:00 PM,13:12:49,TM-11,Chlorophyll,4.27,ug/l,0.1,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.899,Brazil,PMQS,South,Spring,Tres_Marias,0,605,877,1397,1689,2147,2752,2984,3128,3106,2995,3309,2170,0,0,0,334.191,13.151,-0.382541436,-22.882.983.622.047.200,Drought,No_Snow,Bare Soils,POINT (-45.0899378301201 -18.821460145174)
7,04/08/2021,04/08/2021,12:18:00 PM,13:12:49,TM-05,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Winter,Tres_Marias,0,463,606,727,443,436,400,426,427,398,749,349,295,0,0,2048,580.905,0.5867,0.259965338,-12.167.477.524.071.500,Water_Surface,No_Snow,Cirrus,POINT (-45.1465328632944 -18.8865868351601)
2136,17/11/2020,17/11/2020,12:57:00 PM,13:12:49,TM-10,Chlorophyll,4.27,ug/l,0.1,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.321,Brazil,PMQS,South,Spring,Tres_Marias,0,910,731,769,480,444,327,363,309,324,811,350,285,0,0,0,334.191,13.151,0.426716141,-13.001.083.589.076.700,Water_Surface,No_Snow,Water,POINT (-45.0320989723936 -18.8214790685225)
911,02/02/2021,31/01/2021,3:33:00 PM,13:12:41,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,2,539,729,1447,1689,1501,535,537,408,284,141,87,79,0,0,0,5.408,0.8563,0.560107817,-0.439512683,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
2150,17/11/2020,17/11/2020,9:41:00 AM,13:12:49,TM-12,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.745,-452.024,Brazil,PMQS,South,Spring,Tres_Marias,0,1235,1128,1341,1190,1236,1327,1376,1172,1374,1995,1389,1249,10,0,0,334.191,13.151,0.067250298,-1.778.149.792.692.020,Humidity,No_Snow,Cirrus,POINT (-45.2023796169548 -18.7744746888952)
2092,18/11/2020,17/11/2020,8:26:00 AM,13:12:49,PT-23,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Spring,Tres_Marias,1,428,505,583,291,255,206,223,185,196,207,143,141,0,0,0,334.191,13.151,0.518229167,-10.842.377.495.711.800,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
2500,09/05/2019,07/05/2019,2:46:00 PM,13:12:49,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Autumn,Tres_Marias,2,91,192,298,123,103,51,64,57,45,,46,32,0,0,0,55.693,0.8238,0.678873239,-0.739069852,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
2499,27/10/2020,28/10/2020,12:18:00 PM,13:12:49,TM-10,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.321,Brazil,PMQS,South,Spring,Tres_Marias,1,1583,1264,1496,996,958,799,841,711,770,1704,684,652,0,0,0,594.348,15.151,0.355686452,-1.233.840.663.101.600,Water_Surface,No_Snow,Water,POINT (-45.0320989723936 -18.8214790685225)
28,01/07/2021,30/06/2021,11:22:00 AM,13:12:51,TM-02,Chlorophyll,4.27,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,1,212,247,451,220,182,90,109,82,95,70,81,55,0,0,0,0.6136,0.7496,0.692307692,-0.65061506,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
1854,03/12/2020,02/12/2020,10:38:00 AM,13:12:41,TM-12,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.745,-452.024,Brazil,PMQS,South,Spring,Tres_Marias,1,8200,7504,6923,6448,6946,6674,6401,6544,6278,15842,2588,2390,100,0,1024,946.881,0.0071,0.028142868,-0.971009213,Humidity,No_Snow,Clouds High,POINT (-45.2023796169548 -18.7744746888952)
1542,23/12/2020,22/12/2020,12:50:00 PM,13:12:41,TM-03,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Summer,Tres_Marias,1,11698,10582,9852,9316,10150,9385,8910,9022,8674,15843,5546,4288,100,0,1024,966.517,0.0104,0.04397584,-104.909.820.544.052,Humidity,No_Snow,Clouds High,POINT (-44.996991301014 -18.8222319488451)
2400,01/11/2020,02/11/2020,2:57:00 PM,13:12:51,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Spring,Tres_Marias,1,993,1186,1541,1287,1144,838,824,741,749,575,692,603,12,0,0,11.1,0.9074,0.350569676,-11.016.504.581.440.600,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
1878,02/12/2020,02/12/2020,11:50:00 AM,13:12:41,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Spring,Tres_Marias,0,6811,6180,5754,5298,5848,5697,5528,5669,5409,15842,1822,2155,100,0,1024,946.881,0.0071,0.007441128,-1.028.801.525.199.860,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
2200,07/10/2021,08/10/2021,3:13:00 PM,13:12:51,PT-22,Chlorophyll,4.27,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Spring,Tres_Marias,1,3625,3170,3168,3166,3501,3478,3543,3412,3665,8710,3891,3356,100,0,0,767.983,0.1073,-0.037082067,-2.098.218.747.474.740,Drought,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
2149,08/10/2021,08/10/2021,11:54:00 AM,13:12:51,PT-23,Chlorophyll,4.27,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Spring,Tres_Marias,0,5954,6661,5036,4669,5165,4831,4637,5126,4681,15788,3947,3322,100,0,1024,767.983,0.1073,-0.008856524,-1.843.111.243.844.320,Drought,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
2201,07/10/2021,08/10/2021,9:01:00 AM,13:12:51,TM-11,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.899,Brazil,PMQS,South,Spring,Tres_Marias,1,1453,1668,1830,1964,2247,2435,2646,2645,2771,2864,3259,2325,0,0,0,767.983,0.1073,-0.182122905,-2.276.063.213.114.750,Drought,No_Snow,Bare Soils,POINT (-45.0899378301201 -18.821460145174)
2349,03/11/2020,02/11/2020,12:25:00 PM,13:12:51,TM-05,Chlorophyll,4.27,ug/l,0.07,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.866,-451.465,Brazil,PMQS,South,Spring,Tres_Marias,1,536,671,1181,779,583,198,202,163,122,83,56,41,0,0,0,11.1,0.9074,0.757440476,-0.532050916,Water_Surface,No_Snow,Water,POINT (-45.1465328632944 -18.8865868351601)
1946,29/11/2020,27/11/2020,8:16:00 AM,13:12:39,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Spring,Tres_Marias,2,722,988,1322,1041,973,673,762,765,730,621,698,621,7,0,0,117.916,2.102,0.266890273,-11.742.873.101.361.500,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
1783,09/12/2020,07/12/2020,11:44:00 AM,13:12:39,TM-02,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Spring,Tres_Marias,2,5154,3995,3749,3558,3874,4267,4612,3824,4783,6083,3674,3273,100,0,1024,896.623,0.0902,-0.009903605,-1.905.334.306.748.460,Drought,No_Snow,Clouds High,POINT (-44.9706133404865 -18.833834259933)
1991,24/11/2020,22/11/2020,9:56:00 AM,13:12:51,TM-10,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.321,Brazil,PMQS,South,Spring,Tres_Marias,2,610,629,799,501,446,311,305,275,315,266,319,296,0,0,0,650.646,0.4109,0.487895717,-11.328.971.214.017.500,Water_Surface,No_Snow,Water,POINT (-45.0320989723936 -18.8214790685225)
1759,11/12/2020,12/12/2020,8:32:00 AM,13:12:41,TM-11,Chlorophyll,4.27,ug/l,0.15,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.899,Brazil,PMQS,South,Spring,Tres_Marias,1,1079,1000,1269,1317,1733,2393,2610,2498,2742,3518,2369,1713,0,0,0,619.789,0.6026,-0.326254314,-21.917.798.613.081.100,Drought,No_Snow,Bare Soils,POINT (-45.0899378301201 -18.821460145174)
2009,10/12/2019,08/12/2019,9:48:00 AM,13:12:41,TM-02,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Spring,Tres_Marias,2,10937,10128,9362,8770,8806,8397,8371,7955,8319,14517,5296,4219,100,0,1024,999.934,0,0.081249639,-11.229.396.940.824.600,Humidity,No_Snow,Clouds High,POINT (-44.9706133404865 -18.833834259933)
1758,11/12/2020,12/12/2020,9:57:00 AM,13:12:41,TM-10,Chlorophyll,4.27,ug/l,0.15,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.321,Brazil,PMQS,South,Spring,Tres_Marias,1,400,450,694,296,231,86,90,69,83,240,97,91,0,0,0,619.789,0.6026,0.819134993,-0.751114905,Water_Surface,No_Snow,Water,POINT (-45.0320989723936 -18.8214790685225)
161,06/05/2021,06/05/2021,9:05:00 AM,13:12:39,TM-12,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.745,-452.024,Brazil,PMQS,South,Autumn,Tres_Marias,0,188,302,419,151,111,84,84,65,69,12,15,18,0,0,0,12.343,0.672,0.731404959,-0.74236315,Water_Surface,No_Snow,Water,POINT (-45.2023796169548 -18.7744746888952)
2478,27/10/2020,28/10/2020,12:58:00 PM,13:12:49,TM-03,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Spring,Tres_Marias,1,1634,1376,1338,1227,1393,1832,2443,1675,2572,5454,2176,2279,11,0,2048,594.348,15.151,-0.111848656,-279.664.908.819.133,Drought,No_Snow,Clouds Medim,POINT (-44.996991301014 -18.8222319488451)
2244,11/11/2020,12/11/2020,10:56:00 AM,13:12:51,TM-07,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-185.891,-452.371,Brazil,PMQS,South,Spring,Tres_Marias,1,1647,1216,1405,1152,1385,1429,1456,1237,1448,5998,1018,969,11,0,2048,927.197,0.0455,0.063588191,-15.203.761.423.487.500,Humidity,No_Snow,Clouds Medim,POINT (-45.2370580443239 -18.5890568919514)
2982,03/09/2021,03/09/2021,9:48:00 AM,13:10:39,TM-02,Chlorophyll,4.27,ug/l,0.3,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,0,198,314,468,172,115,29,38,20,14,8,49,48,0,0,0,0.0098,0.3538,0.918032787,-0.754644274,Water_Surface,No_Snow,Water,POINT (-44.9706133404865 -18.833834259933)
852,05/02/2021,05/02/2021,12:22:00 PM,13:12:39,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,0,8422,7741,7107,6647,7468,7098,6916,6892,6733,15905,3952,3926,100,0,1024,809.286,0.312,0.01535824,-12.935.649.371.042.600,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
457,03/03/2021,02/03/2021,8:49:00 AM,13:12:41,TM-12,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.745,-452.024,Brazil,PMQS,South,Summer,Tres_Marias,1,3938,4010,3741,3363,3727,3757,3733,3669,3524,10827,2002,1883,100,0,1024,917.253,0.1074,0.009716599,-13.876.192.600.908.800,Humidity,No_Snow,Clouds High,POINT (-45.2023796169548 -18.7744746888952)
288,14/03/2021,12/03/2021,6:49:00 AM,13:12:41,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Summer,Tres_Marias,2,533,700,1391,1343,1209,370,385,270,166,64,42,38,0,0,0,107.996,16.426,0.674894642,-0.426609559,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
636,19/02/2021,20/02/2021,12:50:00 PM,13:12:41,TM-10,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.321,Brazil,PMQS,South,Summer,Tres_Marias,1,2554,2705,2827,2522,2775,2866,2842,2842,2823,5130,2580,2257,79,0,1024,551.236,0.6899,-0.002645969,-17.183.415.451.008.100,Drought,No_Snow,Clouds Medim,POINT (-45.0320989723936 -18.8214790685225)
339,11/03/2021,12/03/2021,10:17:00 AM,13:12:41,TM-07,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-185.891,-452.371,Brazil,PMQS,South,Summer,Tres_Marias,1,285,295,417,150,118,75,88,61,72,42,25,15,0,0,0,107.996,16.426,0.744769874,-0.723297276,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
1171,03/07/2019,01/07/2019,8:50:00 AM,13:12:51,TM-02,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Winter,Tres_Marias,2,152,225,375,173,159,94,120,103,88,125,84,71,0,0,0,35.819,0.809,0.569037657,-0.774297333,Water_Surface,No_Snow,Cirrus,POINT (-44.9706133404865 -18.833834259933)
3201,13/04/2019,12/04/2019,2:33:00 PM,13:12:51,TM-02,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Autumn,Tres_Marias,1,3805,3632,3662,3276,3854,4173,4168,4392,4240,15173,3480,2831,100,0,1024,774.061,0.3153,-0.090638192,-17.050.025.778.263.200,Drought,No_Snow,Clouds High,POINT (-44.9706133404865 -18.833834259933)
3245,18/08/2020,19/08/2020,11:15:00 AM,13:12:49,TM-04,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-189.598,-451.114,Brazil,PMQS,South,Winter,Tres_Marias,1,83,201,314,111,100,37,55,42,45,,48,43,0,0,0,0.0133,0.4993,0.764044944,-0.765058064,Water_Surface,No_Snow,Water,POINT (-45.1114127841537 -18.9598350202507)
3226,18/08/2020,19/08/2020,1:51:00 PM,13:12:49,TM-07,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-185.891,-452.371,Brazil,PMQS,South,Winter,Tres_Marias,1,162,237,277,107,97,70,82,61,64,35,36,29,0,0,0,0.0133,0.4993,0.639053254,-0.947868809,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
1219,02/07/2019,01/07/2019,10:40:00 AM,13:12:51,PT-22,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.540,-449.334,Brazil,PMQS,South,Winter,Tres_Marias,1,149,185,348,165,149,89,119,75,106,161,98,89,0,0,0,35.819,0.809,0.645390071,-0.775988322,Water_Surface,No_Snow,Cirrus,POINT (-44.9334354668998 -18.8539700203216)
555,25/02/2021,25/02/2021,8:35:00 AM,13:12:39,TM-07,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-185.891,-452.371,Brazil,PMQS,South,Summer,Tres_Marias,0,286,392,564,211,167,90,100,71,68,37,27,17,0,0,0,62.319,11.893,0.776377953,-0.697421305,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
1324,06/01/2021,06/01/2021,10:29:00 AM,13:12:39,TM-02,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.338,-449.706,Brazil,PMQS,South,Summer,Tres_Marias,0,800,972,1550,1484,1430,852,908,769,788,2291,556,476,16,0,2048,547.173,0.7494,0.336783096,-0.852885548,Water_Surface,No_Snow,Cirrus,POINT (-44.9706133404865 -18.833834259933)
738,12/02/2021,10/02/2021,11:33:00 AM,13:12:41,TM-10,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.215,-450.321,Brazil,PMQS,South,Summer,Tres_Marias,2,1369,1193,1812,1706,1553,1106,1210,822,1191,1562,904,887,31,0,0,943.196,0.0515,0.375854214,-10.820.628.697.571.700,Water_Surface,No_Snow,Clouds Medim,POINT (-45.0320989723936 -18.8214790685225)
362,18/07/2019,16/07/2019,8:04:00 AM,13:12:49,TM-03,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-188.222,-449.970,Brazil,PMQS,South,Winter,Tres_Marias,2,151,292,397,197,210,143,158,126,126,20,55,46,0,0,0,164.801,21.033,0.518164436,-0.83096539,Water_Surface,No_Snow,Water,POINT (-44.996991301014 -18.8222319488451)
2771,29/09/2020,28/09/2020,1:34:00 PM,13:12:49,PT-23,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-184.983,-452.838,Brazil,PMQS,South,Spring,Tres_Marias,1,251,326,372,164,151,124,119,111,100,79,69,50,0,0,0,0.0109,0.646,0.540372671,-0.994360688,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
2775,29/09/2020,28/09/2020,12:00:00 PM,13:12:49,TM-07,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-185.891,-452.371,Brazil,PMQS,South,Spring,Tres_Marias,1,274,341,399,190,164,132,139,120,117,98,55,44,0,0,0,0.0109,0.646,0.537572254,-0.944888281,Water_Surface,No_Snow,Water,POINT (-45.2370580443239 -18.5890568919514)
3017,08/09/2020,08/09/2020,10:19:00 AM,13:12:49,TM-12,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.745,-452.024,Brazil,PMQS,South,Winter,Tres_Marias,0,190,280,361,132,110,83,105,84,80,40,40,31,0,0,0,0.0079,0.4693,0.62247191,-0.844723845,Water_Surface,No_Snow,Water,POINT (-45.2023796169548 -18.7744746888952)
3015,08/09/2020,08/09/2020,11:02:00 AM,13:12:49,TM-06,Chlorophyll,4.27,ug/l,0,m,Reservatorio de TrÃƒÂªs,Reservoir,-187.199,-451.947,Brazil,PMQS,South,Winter,Tres_Marias,0,203,291,374,156,126,88,100,77,69,57,58,50,0,0,0,0.0079,0.4693,0.658536585,-0.895712706,Water_Surface,No_Snow,Water,POINT (-45.1947167565019 -18.7198668631499)
